2020-12-18 17:58:56,"b'RT @Islamchannel: Following investigations and leaked documents, researchers say they have found the Uighur community in China is not only\xe2\x80\xa6'"
2020-12-18 17:58:52,"b""RT @PM_Thornton: From LSE's Xin Sun and Jiawei Hai: State-Business Relations Under Xi in #China: What has (and hasn\xe2\x80\x99t) changed https://t.co\xe2\x80\xa6"""
2020-12-18 17:58:47,"b'RT @ClaFrancavilla: While the EU keeps urging #China to end abuses in #Xinjiang, the European Parliament keeps urging ACTION for that to ha\xe2\x80\xa6'"
2020-12-18 17:58:41,b'RT @rollsroycecars: #RollsRoyce Ghost Extended answers our clients\xe2\x80\x99 demands for a product with duality of purpose that augments both #busin\xe2\x80\xa6'
2020-12-18 17:58:32,"b'RT @rollsroycecars: New #Ghost Extended offers 170mm more space than Ghost, providing more rear legroom than any four-seat sedan currently\xe2\x80\xa6'"
2020-12-18 17:58:29,"b""RT @SaraCarterDC: HHS @DepSecHargan: Early COVID-19 Data 'probably long gone'\n\nREMEMBER: #China covered up the origins of the outbreak, wou\xe2\x80\xa6"""
2020-12-18 17:58:28,b'RT @SamTarry: For too long this Government has put profit before people in our dealings with #China. \n\nIn light of the most recent report o\xe2\x80\xa6'
2020-12-18 17:58:26,"b""RT @EpochOpinion: Opinion\xf0\x9f\x92\xadby Sheng Xue\n\nIt was exhilarating to see Trump go up against #China's brutal and deceitful regime, no holds barre\xe2\x80\xa6"""
2020-12-18 17:58:22,"b'@SecretaryRoss: \n\n\xe2\x80\x9c#China\xe2\x80\x99s corrupt and bullying behavior both inside and outside its borders harms U.S. national security interests, undermines the sovereignty of our allies and partners, and violates the human rights and dignity of ethnic and religious minority groups.\xe2\x80\x9d'"
2020-12-18 17:58:20,"b""12.18.20: SPARKS are FLYING! The #FightBack is starting to UNFOLD! Hold ... https://t.co/4TPzz04hd3 via @YouTube by @andweknow Let ALL Good men &amp; women come to the aid of America &amp; President Trump Not #CHINA! Don't be a #TRAITOR to your own country! The truth is known. #TREASON!"""
2020-12-18 17:58:19,b'RT @Aryan_warlord: #electricity shortage turning the lights out in #China as a ban on #Chinese #coal #import starts to backfire .\n https://\xe2\x80\xa6'
2020-12-18 17:58:09,"b'RT @aurorachaang: missing my crew from #fridaysforfreedom protests in #london \xf0\x9f\xa5\xba  happy holidays everyone, stay safe, keep the fire going. (\xe2\x80\xa6'"
2020-12-18 17:58:08,b'@Reuters @shiroihamusan Every proof have been removed.\nYou know #China always tells lie'
2020-12-18 17:57:56,"b'RT @KhaledBeydoun: ""Jummah Mubarak"" \n\nIn Xinjiang, #China, a Muslim can be thrown in a concentration camp for uttering those two words.  Le\xe2\x80\xa6'"
2020-12-18 17:57:52,"b'RT @appledaily_hk: #Opinion by Lui Yue \xe5\x91\x82\xe6\x9c\x88\xef\xbd\x9c""The fact is #XiJinping has particular qualms about the internet, which he is unfamiliar with and\xe2\x80\xa6'"
2020-12-18 17:57:50,"b'RT @aurorachaang: missing my crew from #fridaysforfreedom protests in #london \xf0\x9f\xa5\xba  happy holidays everyone, stay safe, keep the fire going. (\xe2\x80\xa6'"
2020-12-18 17:57:20,"b'RT @Taheri_Movement: On Thursday, the European Parliament adopted two resolutions taking stock of the #HumanRights situation in #China and\xe2\x80\xa6'"
2020-12-18 17:57:06,"b'RT @UNESCO: \xf0\x9f\x94\xb4 BREAKING\n\nTaijiquan, a traditional physical practice for the cultivation of a righteous and neutral mind originating from Cen\xe2\x80\xa6'"
2020-12-18 17:57:03,"b""RT @SaraCarterDC: HHS @DepSecHargan: Early COVID-19 Data 'probably long gone'\n\nREMEMBER: #China covered up the origins of the outbreak, wou\xe2\x80\xa6"""
2020-12-18 17:57:00,"b""From LSE's Xin Sun and Jiawei Hai: State-Business Relations Under Xi in #China: What has (and hasn\xe2\x80\x99t) changed https://t.co/74XMsqWDM1"""
2020-12-18 17:56:59,"b'@SenJeffMerkley You consistently leave #China out of your nonsensical invective Senator.\n\nThe logical conclusion id that you, along with #ChinaOwnsBiden, support the actions of #CCPChina .\n\nLooks like collision to any intelligent American.\n\nWe need a special council!\n\n#DemocratsAreCorrupt'"
2020-12-18 17:56:49,b'Chinese Citizen #Journalist To Face Trial After Wuhan #Virus Reporting\n\n#China #HumanRights #ChinaAggression #Dictatorship #Surveillance #ChinaCrimes #Censorship #BoycottChinaproducts \n\nhttps://t.co/51q0WtrX8e'
2020-12-18 17:56:48,"b""RT @bueti: Look at who signed this biting critique of the EU's rush for a conclusion of the #China #investment negotiations, and you will w\xe2\x80\xa6"""
2020-12-18 17:56:40,"b'RT @tfipost: \xe2\x80\x98Learn from Sri Lanka\xe2\x80\x99s mistakes,\xe2\x80\x99 Gen #BipinRawat sends a clear message to Nepal on its #China policy\n\nCDS Rawat\xe2\x80\x99s statement\xe2\x80\xa6'"
2020-12-18 17:56:28,"b'RT @AlBawabaEnglish: ""In Xinjiang province, #China, 1.1 million of the adult population are in A.I. powered surveillance camps. Their every\xe2\x80\xa6'"
2020-12-18 17:56:26,"b""RT @Sarah_G_Cook: It's easy to assume people in #China just willingly accept the every expanding surveillance state. But many are increasin\xe2\x80\xa6"""
2020-12-18 17:56:21,"b'RT @ZeeNewsEnglish: #IndoChina | After over two months, #India and #China sat for Working Mechanism for Consultation and Coordination \n\nhtt\xe2\x80\xa6'"
2020-12-18 17:56:07,b'RT @AppleTerminal: News:\n\nHuman rights activists have sent a letter to CEO Tim Cook saying that @Apple has failed to live up to its own hum\xe2\x80\xa6'
2020-12-18 17:56:06,"b'\xe2\x80\x9cFrom the moment that the deal is signed, Europe will thus lose leverage not only on issues critical for its future competitiveness but also on fundamental value issues \xe2\x80\x93 ranging from human rights to the future of coal power plants.\xe2\x80\x9d Listen to these #EU-#China experts \xe2\xac\x87\xef\xb8\x8f https://t.co/xaKCs5aWUG https://t.co/PPMCkUfFmX'"
2020-12-18 17:56:01,b'RT @Silence21240183: @AFPphoto #China could accept #PoliceBrutality but not a peace protest\n\nThere is no rioter but only tyranny\nhttps://t.\xe2\x80\xa6'
2020-12-18 17:55:46,b'\xf0\x9f\x9a\xa8#Vaccines spreads the virus to others\xf0\x9f\x9a\xa8\n\n#PCRtest #PCR #Patriot #USA #China #ChinaJoe #COVID19 #CovidVaccine #COVID #Covid_19 #BellsPalsy  #COVIDUpdates #Covid19 #Vaccine #VitaminD https://t.co/aaulf3Rhnl'
2020-12-18 17:55:45,b'RT @GordonGChang: All communists kill. #China\xe2\x80\x99s communists kill in great numbers. #CCP #CCPChina'
2020-12-18 17:55:43,"b""RT @Vikalp_Prithvi: Watch 'The Coming War on #China' at https://t.co/0azW5NVSxm and send your questions for @johnpilger at https://t.co/Omk\xe2\x80\xa6"""
2020-12-18 17:55:25,"b""RT @UndergroundSilk: This is the root cause of infrastructure accidents in #CCP #China.  \n\nChina needs #Australia's iron ore more than Aust\xe2\x80\xa6"""
2020-12-18 17:55:20,"b""RT @softwarnet: #china \nhttps://t.co/NWTwNxJoro\nMcCarthy to be briefed by FBI on Swalwell ties to China spy: 'I will not give up'\n\nMcCarthy\xe2\x80\xa6"""
2020-12-18 17:55:10,b'RT @Silence21240183: @themainichi #China namely is #Chinazi now\n\nWould you still support them?\nhttps://t.co/IHfcWJDZ2k'
2020-12-18 17:55:00,"b'""In Xinjiang province, #China, 1.1 million of the adult population are in A.I. powered surveillance camps. Their every movement is tracked, their purchasing habits recorded, their conversations wiretapped."" \nSubscribe to ""The Gateway"" podcast here: https://t.co/X7n7uyQ1i7'"
2020-12-18 17:54:54,"b""RT @SaraCarterDC: HHS @DepSecHargan: Early COVID-19 Data 'probably long gone'\n\nREMEMBER: #China covered up the origins of the outbreak, wou\xe2\x80\xa6"""
2020-12-18 17:54:29,b'RT @Silence21240183: @themainichi #China namely is #Chinazi now\n\nWould you still support them?\nhttps://t.co/IHfcWJDZ2k'
2020-12-18 17:54:28,"b""RT @SaraCarterDC: HHS @DepSecHargan: Early COVID-19 Data 'probably long gone'\n\nREMEMBER: #China covered up the origins of the outbreak, wou\xe2\x80\xa6"""
2020-12-18 17:54:24,"b""RT @SaraCarterDC: HHS @DepSecHargan: Early COVID-19 Data 'probably long gone'\n\nREMEMBER: #China covered up the origins of the outbreak, wou\xe2\x80\xa6"""
2020-12-18 17:54:19,b'RT @benedictrogers: 7. Free #MichaelKovrig #MichaelSpavor #FreeChinaHostages\n8. Free #LiMingChe\n9. End Slave Labour in Global Supply Chains\xe2\x80\xa6'
2020-12-18 17:54:19,"b'RT @QuiverX5: \xe8\xb0\xa2\xe8\xb0\xa2 ( Xi\xc3\xa8xi\xc3\xa8 ) We made it to China! \n\nOur latest article published by, @PlatinumCrypto was featured in Crypto News China. \n\nTo\xe2\x80\xa6'"
2020-12-18 17:54:15,b'RT @alexandros_05: @SecPompeo China \xf0\x9f\x87\xa8\xf0\x9f\x87\xb3 is raping a lot of countries in the world. Globalisation has resulted in #China having the upper han\xe2\x80\xa6'
2020-12-18 17:54:12,b'RT @benedictrogers: My 12 Demands as follows:\n\n1. #FreeJimmyLai #FreeJoshuaWong #FreeAgnesChow #FreeIvanLam #FreeAndyLi #save12hkyouths \n2.\xe2\x80\xa6'
2020-12-18 17:54:04,"b""RT @SaraCarterDC: HHS @DepSecHargan: Early COVID-19 Data 'probably long gone'\n\nREMEMBER: #China covered up the origins of the outbreak, wou\xe2\x80\xa6"""
2020-12-18 17:54:01,"b""Major leak 'exposes' members and 'lifts the lid' on the Chinese Communis... https://t.co/3FEQenwv9j via @YouTube  This has been going on for decades! How do you think China went from a mid level economy in the 80's to the superpower they are now? #China"""
2020-12-18 17:53:58,b'RT @FederalistFctn: You have a responsibility living in the country.  Are you going to let #China take over our country?  Are you going to\xe2\x80\xa6'
2020-12-18 17:53:56,"b'RT @AbdugheniSabit: In the video an #Uyghur child picks cotton, even Uyghur children can not escape the #China regime\xe2\x80\x99s 21-century slavey s\xe2\x80\xa6'"
2020-12-18 17:53:43,"b""RT @bueti: Look at who signed this biting critique of the EU's rush for a conclusion of the #China #investment negotiations, and you will w\xe2\x80\xa6"""
2020-12-18 17:53:32,"b'RT @Taheri_Movement: On Thursday, the European Parliament adopted two resolutions taking stock of the #HumanRights situation in #China and\xe2\x80\xa6'"
2020-12-18 17:53:24,"b""RT @PatriotPirate74: I'm old enough to remember when mainstream media was seditiously reporting to the world that #CCP #China's #WuHan #Cor\xe2\x80\xa6"""
2020-12-18 17:53:18,b'RT @GETAnalysis: GETAnalysis: It seems always lost on #China that its #BelligerentBehavior is what makes its #NeighborsNervous &amp; join ranks\xe2\x80\xa6'
2020-12-18 17:53:17,"b""RT @SaraCarterDC: HHS @DepSecHargan: Early COVID-19 Data 'probably long gone'\n\nREMEMBER: #China covered up the origins of the outbreak, wou\xe2\x80\xa6"""
2020-12-18 17:53:13,b'RT @T1TaN1uM4_22: @Pamela49986311 @Travelogue @globaltimes @cntolondon @thechinaguide We The People demand China\xe2\x80\x99s animal laws be overhaule\xe2\x80\xa6'
2020-12-18 17:53:09,b'RT @HKLiberty_Team: #JimmyLai \xe2\x81\xa6@JimmyLaiApple\xe2\x81\xa9 is listed as religious prisoner of conscience.\n\nAn advocate for #religiousfreedom for Cathol\xe2\x80\xa6'
2020-12-18 17:53:06,"b""RT @SaraCarterDC: HHS @DepSecHargan: Early COVID-19 Data 'probably long gone'\n\nREMEMBER: #China covered up the origins of the outbreak, wou\xe2\x80\xa6"""
2020-12-18 17:52:59,"b'If this is the reality in covid central Wuhan, it should be the same everywhere else around the world. #Covid_19 #Wuhan #China #coronavirus https://t.co/2B5gLAbtw4'"
2020-12-18 17:52:58,"b'RT @AVeteran1956: This did not happen under model of Western democracy. This was achieved under strict discipline, law enforcement and meri\xe2\x80\xa6'"
2020-12-18 17:52:58,b'Muslim activists in the U.S. and elsewhere on Thursday accused the @OIC_OCI of complicity in #China\xe2\x80\x99s oppression of minority #Uyghur #Muslims\nhttps://t.co/x1gDDGVx8e\n#Uighur @UyghurBulletin @cnsnews @omarsuleiman504 @patrickcnsnews'
2020-12-18 17:52:52,"b""RT @SaraCarterDC: HHS @DepSecHargan: Early COVID-19 Data 'probably long gone'\n\nREMEMBER: #China covered up the origins of the outbreak, wou\xe2\x80\xa6"""
2020-12-18 17:52:49,b'RT @ChinaInFocusNTD: A US company submitted fake records to #USCustoms for tires worth more than $21 million dollars. They evaded paying $6\xe2\x80\xa6'
2020-12-18 17:52:49,b'Free #Uighur \n#UighurGenocide \n#Xinjiang \n#China https://t.co/qlXfZIdnlk'
2020-12-18 17:52:41,"b""#Trump \nMUST ACT NOW\nThe #trolls on #Twitter DON'T represent\n#Citizens of #USA \n#WeThePeople \n#Voted for\n#PresidentTrump \nWe will NOT allow #ChinaJoe to fill his officers pockets any deeper than he already has by selling #America out to #China \n\n#MartialLaw \n#MilitaryTribunals"""
2020-12-18 17:52:23,"b""HHS @DepSecHargan: Early COVID-19 Data 'probably long gone'\n\nREMEMBER: #China covered up the origins of the outbreak, wouldn't let health experts in, sent journalists away, and disappeared whistleblowers.\n\nhttps://t.co/iM8gffuvKZ"""
2020-12-18 17:52:12,b'RT @BadAssTexan1776: #China has worked to gain leverage over powerful American politicians by targeting their families w investment opportu\xe2\x80\xa6'
2020-12-18 17:52:07,"b""RT @EpochOpinion: Opinion\xf0\x9f\x92\xadby Sheng Xue\n\nIt was exhilarating to see Trump go up against #China's brutal and deceitful regime, no holds barre\xe2\x80\xa6"""
2020-12-18 17:52:05,"b'RT @appledaily_hk: #Opinion by Lui Yue \xe5\x91\x82\xe6\x9c\x88\xef\xbd\x9c""The fact is #XiJinping has particular qualms about the internet, which he is unfamiliar with and\xe2\x80\xa6'"
2020-12-18 17:51:59,"b'RT @AbdugheniSabit: In the video an #Uyghur child picks cotton, even Uyghur children can not escape the #China regime\xe2\x80\x99s 21-century slavey s\xe2\x80\xa6'"
2020-12-18 17:51:57,"b'""US blacklists top Chinese chipmaker, alleging military ties"" - #China \nhttps://t.co/lAckEGwFFx'"
2020-12-18 17:51:34,b'Do you see it now? #China declared #WAR on US/AUS #lotsofspies'
2020-12-18 17:51:23,"b'RT @tfipost: \xe2\x80\x98Learn from Sri Lanka\xe2\x80\x99s mistakes,\xe2\x80\x99 Gen #BipinRawat sends a clear message to Nepal on its #China policy\n\nCDS Rawat\xe2\x80\x99s statement\xe2\x80\xa6'"
2020-12-18 17:51:21,b'RT @IndoPacific_002: Exclusive | #EU agrees \xe2\x80\x98in principle\xe2\x80\x99 to an investment agreement with #China\n\nMerkel &amp; Macron are in agreement for the\xe2\x80\xa6'
2020-12-18 17:51:15,b'RT @GHaZ_NAwE77: #COAS visited an Operational Base of #PakistanAirForce &amp; witness #Pakistan #China Joint Air Exercise #ShaheenIX\n\n#COAS lau\xe2\x80\xa6'
2020-12-18 17:51:11,"b""RT @PatriotPirate74: I'm old enough to remember when mainstream media was seditiously reporting to the world that #CCP #China's #WuHan #Cor\xe2\x80\xa6"""
2020-12-18 17:50:55,b'RT @SpokespersonCHN: The Chinese market is expected to become the largest and most vibrant in the world. This means #China can and need to\xe2\x80\xa6'
2020-12-18 17:50:53,"b'#IndoChina | After over two months, #India and #China sat for Working Mechanism for Consultation and Coordination \n\nhttps://t.co/U12BcjjcUx'"
2020-12-18 17:50:50,"b'RT @AVeteran1956: This did not happen under model of Western democracy. This was achieved under strict discipline, law enforcement and meri\xe2\x80\xa6'"
2020-12-18 17:50:45,"b""RT @glynmoody: Chinese drone company DJI added to U.S. government blacklist - https://t.co/wkbfkF9jkt wow, that's heavy #drones #china"""
2020-12-18 17:50:35,"b'RT @QuiverX5: \xe8\xb0\xa2\xe8\xb0\xa2 ( Xi\xc3\xa8xi\xc3\xa8 ) We made it to China! \n\nOur latest article published by, @PlatinumCrypto was featured in Crypto News China. \n\nTo\xe2\x80\xa6'"
2020-12-18 17:50:26,"b""RT @GordonGChang: Will be on @Varneyco at 10:15 ET to talk about #Disney's Bob Iger as ambassador to #China and Beijing's handling of #COVI\xe2\x80\xa6"""
2020-12-18 17:50:26,b'RT @SpokespersonCHN: This seriously violates international law and defies international justice and conscience. As an independent sovereign\xe2\x80\xa6'
2020-12-18 17:50:25,"b""RT @GordonGChang: Will be on @Varneyco at 10:15 ET to talk about #Disney's Bob Iger as ambassador to #China and Beijing's handling of #COVI\xe2\x80\xa6"""
2020-12-18 17:50:21,b'RT @antielabhk: No company with significant business interests in China is immune from the coercive power of the Chinese Communist Party\n#C\xe2\x80\xa6'
2020-12-18 17:50:10,"b""RT @glynmoody: Chinese drone company DJI added to U.S. government blacklist - https://t.co/wkbfkF9jkt wow, that's heavy #drones #china"""
2020-12-18 17:50:03,b'RT @ChinaInFocusNTD: At least 3 Chinese provinces have ordered restrictions on #PowerUsage. Zhejiang province  has ordered small businesses\xe2\x80\xa6'
2020-12-18 17:50:02,"b'Together, The U.S. And China Can Reduce The Risks From Artificial Intelligence https://t.co/X8U9nvkqZz #ai #ArtificialIntelligence #MachineLearning #DeepLearning #US #China #responsibleAI #aiethics https://t.co/ngiMGp4sc8'"
2020-12-18 17:50:02,b'Digging the recently leaked #Chinese Communist Party #database by @securityaffairs\n\n#CCPLeak #cpc #china #Espionage https://t.co/cTDFH5ujKo'
2020-12-18 17:49:46,b'Wanted by the @FBI \xe2\x9d\x97\xef\xb8\x8f Xinjiang Jin. #FBI #China #CCP #Americans #DemandJustice https://t.co/8syGVrsfCe'
2020-12-18 17:49:37,"b'RT @Jkylebass: If you can\xe2\x80\x99t print the truth, why would any real news bureau want to be in China? Why would editors subject their journalist\xe2\x80\xa6'"
2020-12-18 17:49:36,"b""RT @bueti: Look at who signed this biting critique of the EU's rush for a conclusion of the #China #investment negotiations, and you will w\xe2\x80\xa6"""
2020-12-18 17:49:25,"b""Our webinar with #China's Amabassador to #Canada H.E. Cong Peiwu is finally out! Listen to our conversation where we discuss important topics such as the #MengWanzhou case, the detention of two Michaels, #HongKong, and many more. #APFCanada #cdnpoli\n\nhttps://t.co/SpyrYYor8j"""
2020-12-18 17:49:23,b'RT @PAFFalconsPK: #Pakistan #China Joint Air Exercise #ShaheenIX #JF17 #J10C\n\nWatch also: https://t.co/wPVTBat6Cu https://t.co/bpn7yCiYeq'
2020-12-18 17:49:22,"b""RT @bueti: Look at who signed this biting critique of the EU's rush for a conclusion of the #China #investment negotiations, and you will w\xe2\x80\xa6"""
2020-12-18 17:49:22,"b'RT @tfipost: \xe2\x80\x98Learn from Sri Lanka\xe2\x80\x99s mistakes,\xe2\x80\x99 Gen #BipinRawat sends a clear message to Nepal on its #China policy\n\nCDS Rawat\xe2\x80\x99s statement\xe2\x80\xa6'"
2020-12-18 17:49:17,b'@fravel Belated congratulations!\n\nI thought of you upon reading Commerce Secretary Wilbur Ross: \n\n\xe2\x80\x9cThe entities designated today have played a significant role in #China\xe2\x80\x99s provocative construction of these artificial #islands and must be held accountable.\xe2\x80\x9d \n\nhttps://t.co/7090vCwP0R'
2020-12-18 17:49:14,"b""RT @RisingPowers: How are #RisingPowers sizing up #BidenHarris foreign policy picks? Find out in RPI's Policy Alert 219 here: https://t.co/\xe2\x80\xa6"""
2020-12-18 17:49:05,"b'RT @aurorachaang: missing my crew from #fridaysforfreedom protests in #london \xf0\x9f\xa5\xba  happy holidays everyone, stay safe, keep the fire going. (\xe2\x80\xa6'"
2020-12-18 17:49:03,b'RT @SenTedCruz: The Chinese Communist Party is pure evil. As #China continues its egregious human rights atrocities against the Uyghurs &amp; o\xe2\x80\xa6'
2020-12-18 17:48:52,b'RT @JoanofAmerica: Chinese President axis Jinping Meets with Lawmakers On Capitol Hill\n\nWhy was #China so involved with these lawmakers? \xf0\x9f\xa4\xa8\xf0\x9f\x91\x87\xe2\x80\xa6'
2020-12-18 17:48:51,"b""Chinese drone company DJI added to U.S. government blacklist - https://t.co/wkbfkF9jkt wow, that's heavy #drones #china"""
2020-12-18 17:48:49,b'RT @SurvivorGarden: Supreme Court - Chief Justice John Roberts - Working to Oust Trump?\nWatch the first few minutes for the real dirt!  Gre\xe2\x80\xa6'
2020-12-18 17:48:47,"b'https://t.co/FuHU7xax1K\n\n#BidenCrimeFamilly and #China ties. Hand in hand. Next thing you know, Chinese virus, election corruption, Biden President, people locked up in muzzles, you do the maths on this one.\n#Covid19UK'"
2020-12-18 17:48:21,b'RT @PAFFalconsPK: #Pakistan #China Joint Air Exercise #ShaheenIX #JF17 #J10C\n\nWatch also: https://t.co/wPVTBat6Cu https://t.co/bpn7yCiYeq'
2020-12-18 17:48:06,b'RT @Aryan_warlord: #electricity shortage turning the lights out in #China as a ban on #Chinese #coal #import starts to backfire .\n https://\xe2\x80\xa6'
2020-12-18 17:48:05,"b'#LAC stand-off: No breakthrough in talks between #Indian, #Chinese diplomats\nhttps://t.co/u7lfSZvEAR @DeccanHerald #India #China #IndiaChinastandoff #ChinaIndia'"
2020-12-18 17:47:56,"b'RT @EpochOpinion: Opinion\xf0\x9f\x92\xadby @AustinBay_th\n\nThe first \xe2\x80\x9chigh-end\xe2\x80\x9d war won or lost by robots may be fought at sea.\n\nThe #SouthChinaSea, exten\xe2\x80\xa6'"
2020-12-18 17:47:55,"b""RT @benedictrogers: THREADS: Dear Friends - I've had an idea\n\nI can't be with my whole family this coming Christmas Eve due to #Covid_19 -\xe2\x80\xa6"""
2020-12-18 17:47:38,"b'Nob-OECD increase in demand accounts only for 180.000 to 200.000 BPD, coming mainly from #China and #India; nevertheless this is offset by incoming fresh production from #Libya, #Russia and #Canada #OOTT https://t.co/cQ77g8x2lL'"
2020-12-18 17:47:20,"b'RT @ScottTheBot4: The #UN is a never-ending scandal disguised as an everlasting hope. It is dominated by corrupt, authoritarian, and tyrann\xe2\x80\xa6'"
2020-12-18 17:47:18,"b'\xe8\xb0\xa2\xe8\xb0\xa2 ( Xi\xc3\xa8xi\xc3\xa8 ) We made it to China! \n\nOur latest article published by, @PlatinumCrypto was featured in Crypto News China. \n\nTo read the full article check the link below. \n\nhttps://t.co/R3UOGoV3Of\n\n#cryptocurrency #cryptonews #china'"
2020-12-18 17:47:06,b'You have a responsibility living in the country.  Are you going to let #China take over our country?  Are you going to let them get away with #COVID without so much as a slap on the wrist? What about the #Election2020?  It\xe2\x80\x99s Time to Fight. Eyes on Us.\n\nhttps://t.co/p8oARor1dX'
2020-12-18 17:47:00,b'RT @SamTarry: For too long this Government has put profit before people in our dealings with #China. \n\nIn light of the most recent report o\xe2\x80\xa6'
2020-12-18 17:46:57,"b'\xe2\x80\x98Learn from Sri Lanka\xe2\x80\x99s mistakes,\xe2\x80\x99 Gen #BipinRawat sends a clear message to Nepal on its #China policy\n\nCDS Rawat\xe2\x80\x99s statement comes just before Nepal Foreign Minister Pradeep Kumar Gyawali is set to visit India later this month. \n\nhttps://t.co/zn1wT9HstC'"
2020-12-18 17:46:54,"b'RT @AnneChaAsia: ""Breakthroughs""\xf0\x9f\x98\x91\nWell good f*g luck with that \xf0\x9f\x98\x96\n#EU #China #investment https://t.co/NHXxYla9Jd'"
2020-12-18 17:46:43,"b""@wengel1981 @JoeBiden Yep, but I'll let #China do most of my work, because I'm just a demented old man. https://t.co/KD5GHW5GbI"""
2020-12-18 17:46:40,b'RT @WPCPSFION: PAF BASE BHOLARI\nSINDH\nSOUTHERN AIR COMMAND\n\nThe Chief of Army Staff of the Pakistan Army General Qamar Javed Bajwa arrived\xe2\x80\xa6'
2020-12-18 17:46:40,"b""China's Economy /8-2\n#China #CEWC\n8 MISSIONS FOR 2021 :\n6/ Strengthen Anti-monopoly\nand Prevent Disorderly\nExpansion of Capital ;\n7/ Solve Problems\nof Housing in Big Cities ;\n8/ Strive for Goals :\nCarbon Peaking by 2030 ;\nCarbon Neutrality by 2060. \nhttps://t.co/oz3UxQf99g https://t.co/iDFRC9Whos"""
2020-12-18 17:46:36,"b""RT @EpochOpinion: Opinion\xf0\x9f\x92\xadby Sheng Xue\n\nIt was exhilarating to see Trump go up against #China's brutal and deceitful regime, no holds barre\xe2\x80\xa6"""
2020-12-18 17:46:31,b'RT @GHaZ_NAwE77: #COAS visited an Operational Base of #PakistanAirForce &amp; witness #Pakistan #China Joint Air Exercise #ShaheenIX\n\n#COAS lau\xe2\x80\xa6'
2020-12-18 17:46:28,b'#electricity shortage turning the lights out in #China as a ban on #Chinese #coal #import starts to backfire .\n https://t.co/MeZQVPF2gX'
2020-12-18 17:46:27,"b""In the latest InDepth, Josiah Case explores #China's #COVID19 propaganda campaign: https://t.co/JpnhnlnVvg https://t.co/vPzkpmhhcH"""
2020-12-18 17:46:25,"b'RT @aurorachaang: missing my crew from #fridaysforfreedom protests in #london \xf0\x9f\xa5\xba  happy holidays everyone, stay safe, keep the fire going. (\xe2\x80\xa6'"
2020-12-18 17:46:22,"b'What if #China took all their $USD debt dollars they own, and exchanged it for #Bitcoin ? The U.S. has way more to lose if $btc becomes reserve currency, and the #CCP could really capitalize and expedite the process. Scary thought.'"
2020-12-18 17:46:15,b'Sign and share @AnimalEquality\xe2\x80\x99s petition to stop the cruel and terrible #dog and #cat meat trade in #China. More than half a million people have already signed!\nAdd your signature too!!\xf0\x9f\x99\x8f\n \xe2\x9e\xa1\xef\xb8\x8fhttps://t.co/3dX0pdwJ5z\n\n#AnimalCruelty #AnimalAbuse\n#AnimalRights #dogs #cats'
2020-12-18 17:46:10,"b'RT @Geo__strategy: Thanks To #China, the Global #Climate for Action May Be Changing for Good https://t.co/7sl0OMXI61 via @TheWireScience'"
2020-12-18 17:46:08,"b'RT @Dalu_1989: After the renewal of #China -\n#Vatican deal, the vast majority of the #Catholic press did not even mention the brutal religi\xe2\x80\xa6'"
2020-12-18 17:46:02,b'RT @BaaghiTV: COAS Attends Pakistan-China Joint Air Exercise Shaheen IX: ISPR\nhttps://t.co/Y7YNAHUMKa\n#Pakistan #China #PakistanAirForce #S\xe2\x80\xa6'
2020-12-18 17:45:50,"b'Thanks To #China, the Global #Climate for Action May Be Changing for Good https://t.co/7sl0OMXI61 via @TheWireScience'"
2020-12-18 17:45:50,b'RT @CGTNOfficial: #China to continue to strengthen cooperation with @WHO and promote global work on tracing the origin of the novel coronav\xe2\x80\xa6'
2020-12-18 17:45:50,b'RT @ChinaInFocusNTD: At least 3 Chinese provinces have ordered restrictions on #PowerUsage. Zhejiang province  has ordered small businesses\xe2\x80\xa6'
2020-12-18 17:45:35,b'2020 Election Investigation: Who is Stealing America?\nhttps://t.co/BBHslpJoxc \n#Treason #election2020 #StopTheSteal #CCP #China #Biden'
2020-12-18 17:45:15,b'Wow \xf0\x9f\x98\xb3 @JoeBiden your #china partners must be pissed https://t.co/Z7MqxgiudF'
2020-12-18 17:45:14,b'RT @GHaZ_NAwE77: #COAS visited an Operational Base of #PakistanAirForce &amp; witness #Pakistan #China Joint Air Exercise #ShaheenIX\n\n#COAS lau\xe2\x80\xa6'
2020-12-18 17:44:57,"b""RT @CGTNOfficial: The U.S. Bureau of Industry and Security (BIS) has added #China's top chipmaker SMIC to its entity list, the agency said\xe2\x80\xa6"""
2020-12-18 17:44:54,b'Supreme Court - Chief Justice John Roberts - Working to Oust Trump?\nWatch the first few minutes for the real dirt!  Great info and analysis.\nhttps://t.co/VLNAKkn7zJ\n#SCOTUS #Treason #election2020 #StopTheSteal #CCP #China #Biden'
2020-12-18 17:44:38,b'RT @ChinaInFocusNTD: At least 3 Chinese provinces have ordered restrictions on #PowerUsage. Zhejiang province  has ordered small businesses\xe2\x80\xa6'
2020-12-18 17:44:31,b'On #China watch https://t.co/PAhGOYbd6q'
2020-12-18 17:44:30,"b""RT @EpochOpinion: Opinion\xf0\x9f\x92\xadby Sheng Xue\n\nIt was exhilarating to see Trump go up against #China's brutal and deceitful regime, no holds barre\xe2\x80\xa6"""
2020-12-18 17:44:26,b'RT @fckeverycountry: Fuck #China.'
